#rand1   rand2   rand3  rand4  slope  norm
1.2320834307140769   8.8935187915253   1.9196556915971992   0.8017343320980149   -1.2992627667546865   4.421212868531339e-12
0.20517453751531944   2.2881969650950986   5.201413853963253   0.9154559758585398   -1.1853532613463624   1.3859944292765789e-12
0.34042113559372317   9.771476399754887   0.22323936543815032   0.27118383587446665   -1.1540873385015857   4.0706443836242915e-12
0.738516989902753   3.487189179120769   0.22799941032094242   1.3037084000574184   -1.388924443040361   1.6673037761178966e-12
7.214699325008347   1.207366770888193   2.011092081175568   5.261800580291725   -2.672850764316427   3.370909429920028e-14
5.405995877265129   9.748458405657493   1.056280540310931   1.4117913018128034   -1.6806825853571585   3.0732652991318025e-12
0.38478299124093573   0.12956219414124523   0.22140960311829438   1.7007126142802003   -2.3659331257371985   8.194697610881389e-15
1.5770600596866355   0.11491736725506255   1.2281138588120732   0.2231911997281435   -2.85614423183642   2.9437918136781868e-15
0.6186852551573783   0.41372074378359   0.28286811133529033   0.8598955158760785   -2.074383285459203   5.4295374972628684e-14
0.45167532453774906   5.708330314957086   4.4717535373346635   0.7302674768452908   -1.2047074833927816   2.8964245714421384e-12
2.559047375632263   0.6618157702699023   0.13183443782419574   8.50139796974549   -2.4872427431059787   3.001276286032535e-14
0.4325992064685409   2.115670579220152   3.0261129391659023   0.5779974997861751   -1.345481506073641   1.1899076132556727e-12
0.6750721854223402   5.061069670036421   1.3510452768179342   0.30481842414824095   -1.2914468772225716   2.527754982442348e-12
5.293203335837   0.4306147342321835   0.12443386373396262   0.9472265222031362   -2.8839428517936234   8.59504424089543e-15
0.10026204111723433   0.19934156204896242   3.505551211373872   7.008510666330076   -1.25021737507761   3.782966578741833e-13
7.751114791317268   5.681931120906435   3.2995300215164245   6.503586996743402   -2.0362559603545054   8.169869695656976e-13
1.870693287847812   1.4367618150087005   5.484574193236506   2.9632054192701704   -1.9820535846402778   2.555025953452597e-13
3.3720544237760617   0.12751721813551092   0.44781505069382366   0.45005022132225936   -2.922783509286249   4.4988468346594494e-15
1.2168765689152332   0.2727769227304427   0.524347107014506   1.702741174677526   -2.543996401501587   1.078106935867152e-14
0.13456942224012508   1.9965827875300954   0.12283620052482488   0.7605922426384955   -1.2041796284204958   9.145620234904348e-13
0.33109349013441913   1.2306264125428894   3.4468033758029533   7.5121911398520504   -1.3683270475012592   7.985245434990587e-13
2.387564790732069   2.2634113070213493   0.39721847678109906   0.39258623552334393   -1.9328858339961443   4.125248045992813e-13
6.249014423400473   0.3922123877606296   2.9606273839307873   0.47822314266956384   -2.8792869558223186   1.03854602781799e-14
0.14942912005500195   0.1136365835676817   4.31544331055287   0.7944200480265178   -1.476720156037477   2.097429237688103e-13
1.8150540584104293   4.872291236398996   3.606033116175191   3.744993552551802   -1.5279724387839813   2.1036159223166442e-12
0.40347911543696807   3.6988747047690396   0.11395883334072943   0.17491106383758578   -1.2657526408998134   1.7740469172259172e-12
5.752017171320403   0.5990954440150508   0.798129937432571   5.022237768435834   -2.860581241130831   1.0501288061927433e-14
2.431040564058261   0.25561801621805263   0.995727382955804   0.1449534715288694   -2.7624039029613368   7.263608670817745e-15
0.1158809091578314   0.6075937490071748   0.1497174470270215   0.9371649086145548   -1.3577682586708142   3.0425120214925053e-13
9.757296896165494   3.200299730573136   0.410688237484467   0.8921773757611196   -2.3850339970724272   1.8922483615276486e-13
0.2852733516645789   6.081549514798689   0.5399698190924979   2.892139937060661   -1.1709514171253275   2.6689563400641996e-12
1.1725027203314078   4.389160405019408   0.5467780836803025   0.8427212425732803   -1.445908366606021   2.007596692373073e-12
1.3186094775141664   0.48091704319179   0.31058052484934157   0.1747256651940277   -2.3365871170920385   3.242268299778241e-14
0.43870354969310016   0.1085579614092888   3.022106883763595   4.406629395118189   -2.3998860029726514   7.908265822061976e-15
0.3452621125101634   0.13040756083584804   1.1809021331711906   6.876673804756652   -2.2726352928806834   1.1599280221437605e-14
6.203406345241413   1.4462421029961596   7.556086814627247   5.1469146524789435   -2.5160409848986194   6.31084043319058e-14
0.4350529968859907   5.159144948154874   0.580962662344865   8.00214284728832   -1.2242754283929296   2.4835310394189094e-12
0.18490713619572893   0.9072534556736971   0.11261568791569128   0.19591160181849732   -1.378862011906961   4.3854143788298113e-13
3.7620252840869397   5.612843433034587   9.377636535829822   2.2166987251472037   -1.724187516433513   1.7415770705462965e-12
0.17849666725801314   3.1212972343449743   1.4739703130053745   1.6686719013045277   -1.1779659058402554   1.4739499655261883e-12
1.1879116509769574   0.7598415076279599   0.3612756870302961   0.6722039720576075   -2.0954068663449696   9.42170975500114e-14
0.7605828988206661   0.1853007054550402   0.6374877023737586   0.8611139812479248   -2.5023856102181146   8.277567777671125e-15
0.5444743063706582   0.263621046200391   1.1482074954261074   9.382433769175428   -2.185771429245482   2.7901012483212984e-14
0.9339021934084798   7.667114722547868   9.997126441038702   9.228732930819243   -1.247196528095424   4.35165036341472e-12
3.338931883810876   1.7823524980468683   4.963656733268656   0.9432714008261984   -2.156005817513894   1.9763432439013197e-13
7.180425261524987   1.4098422114345757   1.213375364863677   8.530670246723616   -2.605047202421655   4.700336117971077e-14
0.4735313965269835   2.9785874385715054   1.8829510574291475   0.44703327766871215   -1.3134672439474895   1.5564525679567538e-12
0.12063635704176694   0.5857639445750557   1.438159392979733   2.4286805644670433   -1.3128546063332387   3.8222936941712254e-13
0.1468573536414415   1.0079689726336412   0.10159470240190156   0.9705617332206511   -1.3090194052314619   4.99439255170538e-13
0.2109423498694786   0.27520935252850254   2.5555981304249205   8.162230155460653   -1.6150897106387376   1.6084890472966762e-13
0.23896076812264716   7.575882797809046   0.4477335622785944   2.8798904142641577   -1.1462882692968956   3.1528093630705598e-12
0.13187096341977067   2.490268466661365   9.59786910833543   4.260760021288939   -1.1036256372166928   1.6649325707460015e-12
0.13526929710039248   0.18062460200346991   3.8752962597599003   8.89809747882706   -1.339155839774764   3.4620648883401926e-13
0.18366168956093146   0.3759175383948439   3.0983042075429843   3.3162517821341284   -1.4429671554073873   3.0709626743617485e-13
1.4930107664501455   3.828779090128068   0.25779491235386653   0.7353093472951278   -1.559453941368983   1.496947590792409e-12
0.282142667188685   0.23269351691124787   0.1564710104651971   0.4045158966073091   -1.985084906099328   3.7996374815278833e-14
1.7200597730804517   0.17293768207571422   5.671693674055458   1.8556953096858133   -2.770076403737478   4.942200733944947e-15
0.6919034595883796   2.582891385547033   0.30362553921168095   1.6902241287598627   -1.4460063028737362   1.1838336578101554e-12
0.8344573993208917   0.6988025147497555   0.19485353504627415   7.493038774757132   -1.981039459993915   1.1457525068428e-13
0.3482110028238785   8.717722555914373   0.25775483014690564   2.654082446197622   -1.16150755343973   3.711319398229881e-12
2.1266327860467373   0.3029448517847466   1.5396740656882457   9.058541706767876   -2.736039865581914   7.249567539975343e-15
4.753833266597644   0.3419678431806426   0.2563319370749112   8.805493608965916   -2.9020056000732164   7.046945744180156e-15
1.2791827486859328   0.4687026899936081   0.8583156869349494   1.5980928645095684   -2.328442502566118   3.273094397235483e-14
1.267981452970703   0.3419133397714349   0.4510881626441961   7.823634681525512   -2.4647039404603444   1.6619191074568585e-14
0.2533299010130309   0.17757531059160156   0.8505527967119094   4.50377994326365   -2.0096148200495767   3.032337250829632e-14
6.629456129662454   2.439700137152948   1.2320129023986028   1.0091487617906878   -2.333437748264917   1.655397580132593e-13
6.806238394533814   3.4178569841713755   0.7111365256143855   4.45581527047066   -2.2010672761921186   3.238933810217482e-13
5.773741323760533   4.869718970908211   4.913660314920075   0.7157179178612437   -1.9722277083222137   8.267946567401524e-13
3.4297378373682763   1.0269668887991399   1.9738548682029897   0.11964522297808286   -2.41702668534995   5.68421601506897e-14
1.1771568581757779   4.996982900190148   0.48302379986427824   2.7955527038678927   -1.413408419499593   2.356476410412028e-12
8.2193647599041   0.32099845110728253   0.9353761590966497   1.2854125661316047   -2.9582877742303717   9.176940126942505e-15
0.10658380026445383   0.26579428765310414   1.9150791775656368   0.508231112307253   -1.4009286773150322   2.1663892422603525e-13
6.687288078194591   0.5906320349262681   4.448778841489553   6.446919787595047   -2.8355869134819853   1.3847805482170847e-14
6.179642408798032   5.939594876284984   3.512589610142373   3.3690970675908933   -1.9219331657614176   1.124775184586441e-12
0.8813103670919079   0.33930039377939586   4.706902839378059   3.1005596041025396   -2.236778928443741   3.5250852568008427e-14
0.16151216544644126   0.3270916001835065   0.20020726198112584   0.19755702837422937   -1.6276961516492243   1.1755380571868352e-13
7.060682066282432   0.29953908620596714   3.187359523315656   0.47507873698896264   -2.910206645063061   1.0052534162255027e-14
1.9022944373790063   2.756498011730471   0.10323610809095586   0.9423112268058397   -1.7644355325115901   7.297951882480054e-13
5.700852154297563   0.3658986131964823   0.2004514977542564   0.6476824947220987   -2.892093306119802   8.881376443785676e-15
0.3667246863776937   0.621200721040134   1.5074599632057466   1.3421799707493864   -1.6570587075113579   2.32138893926045e-13
0.8603305299765507   1.8169265399214978   0.17130420107942546   0.739320700098184   -1.6240583405039342   6.375347071136258e-13
0.5900870012915603   0.10931070783453413   2.667600029760889   3.069749000612777   -2.5654439987415203   4.700922046561144e-15
2.1125221345401655   0.2523201198278845   4.362505985523282   0.29627307149924614   -2.7579554056841853   6.451460542952491e-15
0.5656979705334739   0.2701999090710811   0.1219910146943047   0.14130564928101755   -2.2210349694511726   2.4433208274493672e-14
0.16647164181151106   1.6145687643089364   0.8333868935242171   6.56561923635702   -1.2330345181607814   8.585290897286982e-13
4.141414707203774   0.12327500032465742   1.1379016197360696   0.1969069867552017   -2.8749181586248547   7.0349693156840325e-15
2.2109007860220466   0.5437834071051989   0.2768107359202214   2.8490031196956913   -2.5080965950714074   2.339279786469797e-14
0.8984255101592181   6.966011520480799   1.3226255052776326   1.6148077000429417   -1.2873407461077133   3.4496439199757087e-12
1.343245522918507   0.12207996983783492   0.7118791012965978   6.477451424002953   -2.7904187763268054   3.48694436949092e-15
0.36944418998853074   4.599819807158598   0.5179737401924105   0.23527458616730196   -1.2232055158245827   2.1580216906893547e-12
0.11644028875528327   0.47261542221763786   1.2347968390188062   0.7454917421059857   -1.358615485730114   2.9591418279850683e-13
0.5408743180087932   0.26770219083486974   0.27522729055716105   3.1688706874249153   -2.2009402490249808   2.5754212646884707e-14
0.21817644493869892   0.16018845553190234   1.0932455570742419   0.29384037561445947   -1.9700900927489653   3.153986712173932e-14
2.702242750866404   0.45108097772024675   3.658173219668982   0.12294156272531905   -2.6587873410582414   1.3541545707292747e-14
0.15515079695836295   3.413206671548581   1.567227745702581   0.8775918020193317   -1.1606751905556494   1.5563989931548883e-12
0.23528114507354098   4.08044675662903   0.11009875571710222   0.11417024693944652   -1.1911996227638466   1.8138898678576478e-12
1.7728783966448418   4.790669002298968   4.463013326345575   0.19564305766468804   -1.52223853996922   2.1095018209534346e-12
5.535655767740339   0.26849936631892196   0.26460891050503704   1.0051876203591978   -2.9635024854664422   6.019847365114148e-15
0.1378903086680587   1.3436789473273605   4.560509211437215   0.19226492932043207   -1.1804989278782774   9.158939980911466e-13
5.385049161421417   5.385227407700123   0.9233192033086673   0.6639679390735315   -1.9109203244792814   1.0329700862109885e-12
2.765351681670822   0.917498017876855   0.13760698254717288   0.42290278427231365   -2.379972737619376   5.497708945361338e-14
0.17504920928524526   8.624085279833205   1.282734629994483   0.19597347795921807   -1.1258887242418254   3.4580225788321793e-12
5.827210663037669   0.34387165699838795   0.12919544368871688   5.032890115768939   -2.908919194671659   8.341688213303257e-15
0.5883355377735778   0.3879217546622176   0.21321432963302958   0.2113048211948492   -2.081771521777787   4.982974306268066e-14
1.4026297665964298   1.5492968956314779   0.1122846795575203   6.661004957692686   -1.8701859750284988   3.2647175845401853e-13
2.6486810464699664   0.18164017439278687   0.16159523397774608   0.18004180923673507   -2.8534655995330462   5.00977134796501e-15
7.6362206842220965   0.20918678152189574   5.290078598337631   1.246704873697004   -2.979975499346118   7.640635509910177e-15
0.5963883685430257   0.20294007258870198   1.4634128750826174   2.2038140467027927   -2.334407029496242   1.482027778207127e-14
6.943787333397242   0.4476441286034961   0.5229497485695599   6.488868035222783   -2.8756230865997754   1.1758776333339104e-14
1.868675474709004   7.021561017467015   0.4707010955342311   9.320394656467936   -1.4443439296022893   3.222502959771459e-12
0.5763665084020103   0.27676314141803393   2.3028128095932896   0.7699086038800399   -2.16400800729831   3.281368165486841e-14
8.567241490749154   1.9607996328710797   0.4161224831297609   0.10196175697908963   -2.540462823027523   7.724220257908147e-14
7.237196394499745   0.2777563738385137   0.10112168262433854   1.1763641833648526   -2.968773107130277   7.669197122469005e-15
0.38719876309744566   0.21292867449951994   9.320830471358054   2.6547475938853   -1.6568250310113797   2.4155007669161193e-13
0.13757969122553612   1.4114907613415653   0.4934701916738529   0.6039502201086362   -1.2404295711493365   6.99532082473667e-13
0.8315549886600986   8.5114557238483   1.419159244478172   1.4937753292695153   -1.2461957011401332   4.114930445638543e-12
0.35181405916371394   0.2510991340343524   0.8858592857585007   1.6367027116212383   -2.0177204613003483   4.0515848768956976e-14
1.3241331678421113   3.4342957266595087   2.751594960603022   1.710030536074579   -1.5381000144358805   1.4635327893782938e-12
0.16912634661243264   2.624576060052728   1.6137085143669427   1.928759691831963   -1.1850550612410686   1.2835134933204076e-12
0.11929428981114576   5.812295115595292   0.5098025146434574   0.12642819250277706   -1.1276510779177649   2.3139653561229143e-12
0.1668927117224796   0.4815009514389955   1.111868390188794   1.5906855779212048   -1.4625122979974972   2.6054869976300977e-13
0.32306727594096435   5.327786101152343   0.9139702377571123   0.7691914604140452   -1.1918679283204887   2.4313233171396654e-12
2.420182036299244   1.91949142205284   9.9530092224072   7.8693996629318885   -1.9511660157811246   3.8295968503560993e-13
1.384751386516812   0.13339129714712403   0.12653862255707463   0.701255424659289   -2.83458167220059   2.880615659493151e-15
0.5388075992562823   1.806338263853019   4.095674853753447   2.35575608639698   -1.4205610195523142   1.024270656580801e-12
0.4481087387349707   1.0448640037258785   0.5205254738222662   0.178426675931239   -1.5811893379759727   4.053901635407531e-13
3.4527542157994757   0.10282644349834198   0.9822310896968156   0.29081454406381135   -2.888326987645724   5.481089291067172e-15
5.049830198447368   1.3713506924822423   1.7016418226232413   0.32430124289773443   -2.462532283550293   6.689965867163078e-14
0.16474995383073598   4.397670502234328   2.0056381295585384   0.20548712350665704   -1.1484497955838762   1.9517599125262833e-12
1.684788636976927   6.260965864501325   4.045850561357082   0.418172852359746   -1.4346464788554774   3.0323538287948703e-12
5.249379746923458   1.0261802464812955   1.0529861820042337   9.842896329394078   -2.6065107986111946   3.411397585437101e-14
0.4196429384019198   2.606407880361792   0.8069335514347249   4.754566657107054   -1.3201716804283552   1.3345384154190485e-12
0.294820916810728   0.1213824343218396   0.13291815644927765   0.15035907076973062   -2.2814468719457976   9.489765104692467e-15
8.974042117676726   2.704607998817205   5.5915038287766805   9.951997755397807   -2.413429725540333   1.5138237468507016e-13
4.291934386297742   0.1812077014387628   4.594530171258093   0.35190529713108976   -2.923336905845478   5.715463683848677e-15
9.228685603537105   0.3034645529231224   0.2495552394519446   0.9585778469180052   -2.9532253187331734   1.0565505911118381e-14
6.9946210107277755   9.1160415875645   0.635999266857063   0.3724496447727066   -1.805514040894082   2.2109409302559977e-12
0.44811756189468127   2.5635333449170576   4.2512704952648495   0.17462894545675342   -1.3064535575119722   1.4974779357668682e-12
0.12162715578962408   0.25059602570289086   9.852120360883717   0.16858339290647253   -1.1185551220294556   8.206743499921439e-13
1.7380248931944295   1.2881757653993275   0.5525074325018623   1.3463788396185963   -2.033077266389681   1.8601048170924042e-13
0.2410969134578503   4.905798631511396   1.6785843288167794   8.840322932198587   -1.1638785486054914   2.2788926711917216e-12
0.15319997486703513   0.10895666751357895   0.3864323748007502   0.2886679886322656   -2.019826836349882   1.7465531230646035e-14
0.24528098924008018   9.14324557188573   4.296489210965166   2.160522632669446   -1.1295164966490927   3.932677613576034e-12
6.100833049714678   0.5246398419727003   4.514996104990861   0.2240235512672751   -2.8925492118460654   9.484709761760287e-15
0.14633974130649474   0.9804008856839947   0.49966663758787566   1.2897984504232225   -1.3017555898870548   5.119199188118332e-13
0.4096335113912178   3.9807933413664363   1.7486903966061393   5.135858926473251   -1.2430743480096846   2.025723955311572e-12
2.292011328116951   0.9583227930155926   1.3066797433449628   0.28503574027880196   -2.2732801918951373   7.677094907894271e-14
1.5850534688363742   0.8588306284399233   3.2721544259041266   0.48692840733321885   -2.1414601493894074   1.0065127783825427e-13
1.0438428015797898   0.9782432349967911   0.8606164067600774   5.746223546239135   -1.9275268106959775   1.8498433900900712e-13
1.8261086237878796   0.16775924501129783   0.15985572473016071   1.7072509409162488   -2.826699939964819   3.954366088996977e-15
0.7156624843566379   0.30163252800167045   0.7317101024232059   0.20145054675556107   -2.2635167169956145   2.513817126165383e-14
0.12292821384691466   7.611639255134415   2.7530495837913582   3.148528465997311   -1.1123485812219063   3.1045114507733546e-12
6.958348116628012   3.2683017799526723   0.13063148555113066   0.3540897719631862   -2.230928610519581   2.864340089573433e-13
0.26139901772610113   1.7791263050023476   1.0468629025139398   0.10442970522432082   -1.3000852025673495   9.246540963611338e-13
0.3015059566106374   0.10715432937140082   0.19377769810019768   0.17329469750220244   -2.3420920001099375   7.216405363505037e-15
6.995715597616523   0.11784216680593528   1.3215199595331721   3.131401311231879   -2.923001682279255   9.331553268389888e-15
0.17744084043468633   1.8753238519352466   1.8050875999971474   1.5337053659284547   -1.2201606092776973   9.99423835865995e-13
1.5041398669347363   0.22122473230452616   0.4397961309627129   0.8830954544489339   -2.728660229787486   5.319992548736245e-15
1.8101644885185075   2.741174525154801   2.910865129819501   0.3408549688307785   -1.7294097883323312   8.181175809366896e-13
1.1423725737581998   5.246363432881615   0.20621453932320716   0.4470403025169289   -1.396758272358761   2.48315291803046e-12
4.65810520898257   0.4456439046294113   0.2862818415691649   8.457400608659862   -2.828370278692437   9.992648912291656e-15
1.2329680711102882   5.563412140068507   4.153779508304673   0.4596442078135802   -1.3823667135358835   2.8526372248878256e-12
1.7037061410184877   0.3376081688650178   2.8287772281469996   0.7119346483626916   -2.580060239391813   1.2624551684148427e-14
1.4542946975875266   0.3612007348838037   0.14024794797988735   0.2570358514543939   -2.5044361195464284   1.5668018736583896e-14
2.3264604595011873   5.0147457101050605   0.10305427077716398   0.4257403204077262   -1.6188460837310885   1.7668596020453543e-12
1.206575815144543   0.2999836670406641   0.30340473822315017   0.3535217680133128   -2.5018610530093826   1.3165609589975816e-14
1.7896614576765837   0.7029050464097241   1.2724872722878615   5.671924889975497   -2.297737954187519   5.3204317267679225e-14
3.364089839550147   3.36501585140034   0.2690951621967648   0.8883609714563449   -1.9119452806569215   6.421823732365695e-13
0.9514150359010621   0.620815368746757   1.5561199600795614   1.6940693086445204   -2.06854214643042   8.58633270110819e-14
8.6594678691891   1.301662094573114   0.21953652876252788   1.4514844071942103   -2.7230574965029075   3.149705707925655e-14
1.0437032379444473   1.2972105890882468   0.11765737333896574   0.1259875720491204   -1.823988754933969   3.0233225117361265e-13
0.12168292013218134   0.12999101648998063   2.583538744565656   2.5836302591967275   -1.5318577601541974   1.3455810031496234e-13
0.7915950123388732   0.145876425332562   7.335449360330566   3.6115184927921087   -2.4840935056009426   9.42780990009766e-15
6.6995048668530215   0.4059438117329878   0.7667437552559372   9.683887294792664   -2.9218123274703856   8.992481462973046e-15
1.4246999393088866   1.4360891661335824   7.020509527114113   0.5127089501808618   -1.843335324437021   3.7601487974788087e-13
1.4578248560338039   1.8028213868384286   2.5365610738962503   3.8064223386343565   -1.804814450103102   4.620136331541397e-13
9.417499470667186   0.5039605036565397   0.311929413589223   0.4244910060040967   -2.944502974543332   1.1270772968114471e-14
0.7810045824568226   0.2539185833122937   6.094695768923663   0.16314981736665676   -2.2676857621668653   2.687380230324883e-14
0.21371363187565834   0.8441145645154141   0.13348143925108105   0.177371194126718   -1.430836021348979   3.932174518425762e-13
5.680655692085634   3.582292860327451   3.8983877305552155   0.1305431009256407   -2.0963788683799276   4.484298845236834e-13
0.3479170857955197   0.9755553786899992   0.8919096676727318   4.206493408420921   -1.5045814433533244   4.4901330835357393e-13
1.0811922026639011   5.380662069788751   4.290283888729239   0.2401429106366849   -1.3582957238080653   2.8155077601964776e-12
8.768328051512173   1.134169697639153   1.0162712620693823   0.21020134734334806   -2.7869456489487767   2.3170812913138872e-14
2.8931857915578396   3.707049884018573   0.648139637715265   0.5357999108928215   -1.8105645316664518   8.929150304230035e-13
0.30262733852704005   0.2396364486533138   0.19406287359652608   0.41775043247359134   -2.000926441638901   3.778026351475345e-14
1.488603560602105   0.6934649534594164   2.1802566046565137   0.5577625054493157   -2.214427945602636   6.638622333036968e-14
2.221511870620452   0.14824173462764922   0.6847795717530959   0.15974209809589143   -2.8575463692133094   4.115689422471065e-15
0.8317312807444452   8.039528234125637   2.0197617565057793   2.469593462727278   -1.2515730855513552   3.954219182840766e-12
0.911530005046088   1.7697772250425994   0.1398646467574572   0.36565192565965016   -1.6543728957646966   5.861721609969158e-13
0.19712659233707705   0.5996285922662316   7.297291019774101   5.139379825694289   -1.2384123505832776   8.152109514574622e-13
0.11967551723463922   0.10317991114072206   1.8884101200204033   9.551313656875873   -1.6507827436868812   7.701991346502876e-14
0.33302470126199163   1.5007579476250934   0.16375158670205225   0.38408403874690894   -1.399061812099938   7.150479040321912e-13
0.16382761222023384   5.769143907103509   1.9080839153985725   9.769264024299313   -1.1297959052062858   2.510397772764135e-12
2.2896758758565876   4.599505450797214   3.3415811531239084   1.649939853108389   -1.628451155315843   1.660391372476715e-12
0.5536254831940227   0.1844786858925158   0.8346578113964939   1.7767754959350717   -2.3574071082662096   1.2293185403485252e-14
0.13643989645176077   0.3482520073798558   2.813780721967302   0.7232412422017592   -1.3740751823134485   3.1218278040669076e-13
7.452766872174965   0.5699785932203624   2.77843849502185   1.1082973043547872   -2.8709705034231696   1.291070803201479e-14
9.509882063163166   1.7696887701051547   1.0942547669274456   1.384858983344744   -2.629182929658147   5.5217776475910684e-14
0.15648310497634357   0.6042670689974431   0.8551643619751944   0.2462895068598952   -1.4040004493496194   3.23903919302828e-13
5.38469463944081   3.786281577444484   1.350588507092188   2.8759904262958904   -2.056158719539356   5.158464142684339e-13
7.147396946798987   0.20043364046811105   0.20105568964942216   2.5402818066533084   -2.9580308221237037   7.993125530891925e-15
6.03762017158842   5.851142974377381   5.267309425156916   0.10472369444540487   -1.914763851104731   1.1369809930313281e-12
0.8008880647151753   8.863934624633941   1.725117297724341   0.4073407144254662   -1.235558960303027   4.257531271454647e-12
0.409239492008145   0.8533700715377227   0.9349848483829282   0.5757686077172502   -1.606669662055927   3.2828536282710167e-13
0.3429020250517493   0.25974247516117177   0.120198562114808   8.123746019154828   -2.017942178736059   3.945716744057017e-14
7.91571426889235   4.134332796287637   6.610941781695884   1.1403839902823032   -2.1743938431291823   4.2866231731587787e-13
0.6117107658279797   4.532881723331272   0.35204515471683456   6.216418563714205   -1.2949068262945385   2.2475555321304803e-12
1.4065737417823436   5.651617433050604   9.834522602266675   5.45587824095652   -1.3841728036732366   3.190384369677436e-12
4.356273989637221   0.6734332718604542   0.3606853959933994   5.553082247513379   -2.7099877186769783   1.69133935246754e-14
0.7370309661181166   0.39890954978331516   1.6648275547638078   0.841640862778374   -2.139011176878423   4.7358239029978647e-14
1.6143780837031323   0.738750213244194   5.08480553211406   6.798183115237028   -2.196854157046574   7.839544828918867e-14
0.6410017400829986   0.16983813231169398   1.8773020246964705   0.12610990353736476   -2.4357323288810164   9.689440100021879e-15
0.8309989066669532   3.1513849405692005   1.759699869474412   0.7846128248358518   -1.4311079960291686   1.5219530670436307e-12
2.4204536917048833   6.075841260107671   1.2047192621135019   0.3894102941984292   -1.5635295249290095   2.3801065474840446e-12
2.0365824131274324   3.383003756414553   0.15787937152441925   0.7629579414612039   -1.7122882512638358   9.983490533994158e-13
2.4773397327925055   0.9966417576518578   0.4106013891045591   0.10015271876722717   -2.2954089287959256   7.449107963291084e-14
7.327704360241086   0.8526917993052064   0.40405237691304896   4.462502880104813   -2.8266597471867376   1.5867701620388457e-14
0.33266613909296655   0.1806249389208053   3.078751133859922   0.31435021045339134   -2.0243570262766823   3.7076034735246604e-14
0.4803355436133388   0.306318977457902   5.185094059793648   0.17181340057896355   -1.930142503318501   8.388885884347327e-14
2.4992093069756165   6.751056940701851   0.226949899852367   0.6254783843492034   -1.5437449104963237   2.6975508121658473e-12
1.5537926637346309   0.14821512524749617   2.440318311684068   2.548788222608976   -2.616048509168392   9.627016603642114e-15
2.8888165455429613   5.492591231231975   0.11530500769810062   0.3349300790918359   -1.663213508784179   1.7825371779541033e-12
0.6653923577187365   3.506384281603068   0.17364898079823712   9.952709426278526   -1.3589470199376836   1.738106807784007e-12
0.2093009221731922   2.2478465252298503   1.4699714569732147   7.042431722285167   -1.2184191437818175   1.1893841250397993e-12
0.10542881848383664   0.17590610736869802   4.950350353776103   3.7079197347728323   -1.2153764771666917   4.570516813095971e-13
0.17972565915613883   1.542858346858235   0.18572117823281262   2.270871112675953   -1.2692513957029816   7.647771060475191e-13
1.4065701684057577   2.9427372632088957   7.783142168415409   0.22763675129844288   -1.5719327817943018   1.3221591272779641e-12
2.4743199556775366   1.0001835017482734   2.438780695209822   0.560790427357557   -2.282001127492862   7.942658763051126e-14
1.1088902913342569   5.384184242582674   0.1943575802243394   0.3761895731708827   -1.3839133440275913   2.568307412017283e-12
3.994738934295484   0.43005889141009135   0.1035262499547707   0.9229724148856278   -2.797749258394659   9.993720497844992e-15
1.4884985268151039   1.6004220957402169   0.1103954867038418   0.2281595903589975   -1.8826319399917035   3.266077925945552e-13
1.2280460221161922   0.28718628511437566   0.16551757908559314   7.99104302462748   -2.529513997199035   1.1688269231950785e-14
1.858185001572415   4.0773270356842675   0.10548762562512708   0.1082034254971996   -1.6126467526132477   1.4527485625331224e-12
0.2147008920120588   6.308190027106565   1.8278625558489443   0.11338962731019535   -1.1465861014748202   2.7110033245388403e-12
8.062617569450943   0.9410707961329111   0.6052733090663528   0.2921499107814911   -2.825101594503264   1.75994802563392e-14
4.877667809151461   0.1681029027405817   0.6912284555813573   0.3083069883249793   -2.9392585725104907   5.996850394036183e-15
0.623266191321195   0.28535174621766435   0.5720333996412652   0.24904309840526073   -2.22951599565037   2.5831260663151707e-14
6.1996497840747296   9.17627477275784   4.904397840432178   0.8155563091559752   -1.747765763262617   2.5715826649947272e-12
0.625551740980223   5.64841740919329   6.837342703487955   0.21542156881005575   -1.2382992314933676   3.1094675592884813e-12
0.6297914909187968   1.6462954224837543   2.217368959760902   1.0939607485082867   -1.5223115835537218   7.479080187349995e-13
0.760465904424172   1.4911708212038939   1.0141221603052117   0.22019802074282271   -1.638408337624863   5.264537482739945e-13
1.2672092989213515   0.5402482623866249   0.7064099950451022   0.10900302337364412   -2.265063401091598   4.4179367268975935e-14
1.0760112546692167   9.434078000379877   0.48510400065971815   0.1610901849197183   -1.2719909868990706   4.5501060001247245e-12
0.8407011124018557   3.4233467369592208   1.2750568837069387   1.4964724898473096   -1.416927156356758   1.6504327836539521e-12
9.743215165263049   0.27569239055184425   1.8875388251783125   0.4177257176188201   -2.958989085080331   1.0834365878461184e-14
1.1504599063580598   0.5935585424151326   6.841676800653436   1.4062079920139827   -2.102765234517275   8.801856951247329e-14
1.956623100881407   3.0964822469614774   9.098850641056654   0.12801111079748026   -1.6764863239449916   1.130867236727583e-12
0.6408127881933475   0.7968656166164712   0.33100977198341974   7.337582781627675   -1.8147747238156615   1.9382626117918694e-13
0.2173566250721959   6.371200692426283   7.1935622839529945   4.41873523887639   -1.1263200037091423   3.0603222303847383e-12
0.13867613268737564   1.6646508569713374   7.460579838056246   0.33422815671558165   -1.1372452114381788   1.2175143594838955e-12
